"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Referring_Story_Id","Input.Referring_Decision","Input.Story","Answer.Decision1","Answer.Decision2","Answer.Story","Approve","Reject"
"31ANT7FQN82MHTG3DRNSJJJJG3CH5Z","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sat May 08 23:06:24 PDT 2021","4","BatchId:4435599;OriginalHitTemplateId:928390828;","3600","259200","Sat May 15 23:06:24 PDT 2021","","","3K2755HG5S30UU2KO9MC3URLOY5FDS","A3UWHJTAUTF6TO","Submitted","Sat May 08 23:11:03 PDT 2021","Sat May 08 23:14:22 PDT 2021","Tue May 11 23:14:22 PDT 2021","","","","199","0% (0/0)","0% (0/0)","0% (0/0)","388CL5C1RJN0JIJO5E3Z08FG2T5HLG","You fight the officers, and risk execution","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. The officer pulls out his sword and threatens to kill you if you don\'t listen to his commands. He asks you to prove your loyalty to the monarchy, by giving away the identities of the insurgents. Your senses are heightened by your fear and adrenaline and you notice a smelting rod on the ground. You turn around after grabbing the smelting rod. You\'re instincts kick in and you realize there are only two choices you could possibly make in this scenario. You fight the officers, and risk execution","Inform all insurgents and stage a riot.","Flee the town.","It turns out that you overpower the officers and end up killing them. You find some coins in their clothes and decide what to do next."
"31ANT7FQN82MHTG3DRNSJJJJG3CH5Z","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sat May 08 23:06:24 PDT 2021","4","BatchId:4435599;OriginalHitTemplateId:928390828;","3600","259200","Sat May 15 23:06:24 PDT 2021","","","3KMS4QQVK2Q8808UGQ8Z77MB872FK5","A2FQYXUQ7F8IKK","Submitted","Sat May 08 23:15:22 PDT 2021","Sat May 08 23:35:37 PDT 2021","Tue May 11 23:35:37 PDT 2021","","","","1215","0% (0/0)","0% (0/0)","0% (0/0)","388CL5C1RJN0JIJO5E3Z08FG2T5HLG","You fight the officers, and risk execution","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. The officer pulls out his sword and threatens to kill you if you don\'t listen to his commands. He asks you to prove your loyalty to the monarchy, by giving away the identities of the insurgents. Your senses are heightened by your fear and adrenaline and you notice a smelting rod on the ground. You turn around after grabbing the smelting rod. You\'re instincts kick in and you realize there are only two choices you could possibly make in this scenario. You fight the officers, and risk execution","Swim across the river and escape.","Turn and fight.","You charge at the officer and knock him down with the rod. You grab his sword and rush screaming at the soldiers. They give way and you escape unharmed. You keep running and come to a huge river. You look back and see the soldiers following you. You have 2 choices."
"32ZCLEW0BZKM19TCL6ZRT24FKVHJPS","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sat May 08 23:06:24 PDT 2021","4","BatchId:4435599;OriginalHitTemplateId:928390828;","3600","259200","Sat May 15 23:06:24 PDT 2021","","","3180JW2OT4CLVJ9NSTVEKGVL4OOJ5R","A2YZA00VJ8X6NQ","Submitted","Sat May 08 23:32:07 PDT 2021","Sat May 08 23:37:31 PDT 2021","Tue May 11 23:37:31 PDT 2021","","","","324","0% (0/0)","0% (0/0)","0% (0/0)","3J5XXLQDHMBOLFOJ4XG3JNC8AMOV35","You HIDE BODY AND OPEN DOOR","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. THEN YOU MAKE CAVE INSIDE YOUR HOME TO HIDE OFFICER BODY.IT MAKES SOME NOICE. NOW DOOR KNOKING SOUND IS COME.YOU GO AND SEE WITHOUT OPEN DOOR BY WINDOW,ONE OFFICER IS THERE. You HIDE BODY AND OPEN DOOR","the rifle was loaded","the rifle was out of ammunition, yet he decided to take it","After hiding the body you warn your family and they decide to flee the place, take what little they can and go to the depository where there are weapons and get a rifle to defend themselves on the way."
"32ZCLEW0BZKM19TCL6ZRT24FKVHJPS","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sat May 08 23:06:24 PDT 2021","4","BatchId:4435599;OriginalHitTemplateId:928390828;","3600","259200","Sat May 15 23:06:24 PDT 2021","","","39DD6S19JPBBRH7KLGR3C4PO0F1EZ9","A2FQYXUQ7F8IKK","Submitted","Sat May 08 23:48:05 PDT 2021","Sat May 08 23:54:29 PDT 2021","Tue May 11 23:54:29 PDT 2021","","","","384","0% (0/0)","0% (0/0)","0% (0/0)","3J5XXLQDHMBOLFOJ4XG3JNC8AMOV35","You HIDE BODY AND OPEN DOOR","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. THEN YOU MAKE CAVE INSIDE YOUR HOME TO HIDE OFFICER BODY.IT MAKES SOME NOICE. NOW DOOR KNOKING SOUND IS COME.YOU GO AND SEE WITHOUT OPEN DOOR BY WINDOW,ONE OFFICER IS THERE. You HIDE BODY AND OPEN DOOR","You kill him and escape.","You knock him unconscious and escape.","The officer demands to know where the other officer is. You smile and say he is drinking your finest wine and invite him to Join in."
"32ZCLEW0BZKM19TCL6ZRT24FKVHJPS","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sat May 08 23:06:24 PDT 2021","4","BatchId:4435599;OriginalHitTemplateId:928390828;","3600","259200","Sat May 15 23:06:24 PDT 2021","","","3CFJTT4SXTQ4NC30Y4PB6ZUHIFU7II","A3UWHJTAUTF6TO","Submitted","Sat May 08 23:14:22 PDT 2021","Sat May 08 23:17:05 PDT 2021","Tue May 11 23:17:05 PDT 2021","","","","163","0% (0/0)","0% (0/0)","0% (0/0)","3J5XXLQDHMBOLFOJ4XG3JNC8AMOV35","You HIDE BODY AND OPEN DOOR","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. THEN YOU MAKE CAVE INSIDE YOUR HOME TO HIDE OFFICER BODY.IT MAKES SOME NOICE. NOW DOOR KNOKING SOUND IS COME.YOU GO AND SEE WITHOUT OPEN DOOR BY WINDOW,ONE OFFICER IS THERE. You HIDE BODY AND OPEN DOOR","You kill the officer as well.","You falsely tell the officer that there is a fire outside.","The officer comes into your house and searches for the officer. You don't know how to stop the officer from finding out the dead body."
"32ZCLEW0BZKM19TCL6ZRT24FKVHJPS","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sat May 08 23:06:24 PDT 2021","4","BatchId:4435599;OriginalHitTemplateId:928390828;","3600","259200","Sat May 15 23:06:24 PDT 2021","","","3K5TEWLKGVB6Y24WG2SRCDAK4X1VIY","A34XI67018IK8","Submitted","Sat May 08 23:33:57 PDT 2021","Sat May 08 23:38:41 PDT 2021","Tue May 11 23:38:41 PDT 2021","","","","284","0% (0/0)","0% (0/0)","0% (0/0)","3J5XXLQDHMBOLFOJ4XG3JNC8AMOV35","You HIDE BODY AND OPEN DOOR","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. THEN YOU MAKE CAVE INSIDE YOUR HOME TO HIDE OFFICER BODY.IT MAKES SOME NOICE. NOW DOOR KNOKING SOUND IS COME.YOU GO AND SEE WITHOUT OPEN DOOR BY WINDOW,ONE OFFICER IS THERE. You HIDE BODY AND OPEN DOOR","Attacking the officer","Killing yourself","The officer came inside your house to check whether the officer's body was there and he found that too.you are caught red handed. Suddenly you saw a rifle near your cupboard and you took that.."
"38DCH97KHH271LURLJEGT7UPPR3JQJ","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sat May 08 23:06:24 PDT 2021","4","BatchId:4435599;OriginalHitTemplateId:928390828;","3600","259200","Sat May 15 23:06:24 PDT 2021","","","37M28K1J0QDI1PL4NPMVSRB7W2PAJO","AA5ZDXAA2DLY1","Submitted","Sat May 08 23:13:19 PDT 2021","Sat May 08 23:17:59 PDT 2021","Tue May 11 23:17:59 PDT 2021","","","","280","0% (0/0)","0% (0/0)","0% (0/0)","3WRBLBQ2GR89MQZRWFZYHOBRKVH0GR","You gO FURTHER INTO FOREST AND MAKE YOUR LIFE IN FOREST","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. The officer pulls out his sword and threatens to kill you if you don\'t listen to his commands. He asks you to prove your loyalty to the monarchy, by giving away the identities of the insurgents. Your senses are heightened by your fear and adrenaline and you notice a smelting rod on the ground. AND YOU SLOWLY MOVE TOWARDS THE ROD.YOU TAKE THAT ROD AND HIT THAT OFFICER HE FELL DOWN.THEN YOU RUN AWAY FROM YOUR HOME AND DISAPPEARANCE INTO FOREST.NOW YOU REALIZE, ALL THE IDENTITIES YOU LEAVE FROM HOME You gO FURTHER INTO FOREST AND MAKE YOUR LIFE IN FOREST","Launch a one man guerilla warfare against the monarchy.","Try to track down the other rebels and distribute the weapons.","As you adjust to life in the forest, you begin to fashion crude weapons using the materials on hand such as branches and rocks. After you've amassed a large collection of weapons you wonder how best to use them."
"38DCH97KHH271LURLJEGT7UPPR3JQJ","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sat May 08 23:06:24 PDT 2021","4","BatchId:4435599;OriginalHitTemplateId:928390828;","3600","259200","Sat May 15 23:06:24 PDT 2021","","","3HYA4D452RJDRK44RK2V7B0HR7HF2K","A3B0CMCBWAND7","Submitted","Sat May 08 23:49:31 PDT 2021","Sun May 09 00:02:39 PDT 2021","Wed May 12 00:02:39 PDT 2021","","","","788","0% (0/0)","0% (0/0)","0% (0/0)","3WRBLBQ2GR89MQZRWFZYHOBRKVH0GR","You gO FURTHER INTO FOREST AND MAKE YOUR LIFE IN FOREST","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. The officer pulls out his sword and threatens to kill you if you don\'t listen to his commands. He asks you to prove your loyalty to the monarchy, by giving away the identities of the insurgents. Your senses are heightened by your fear and adrenaline and you notice a smelting rod on the ground. AND YOU SLOWLY MOVE TOWARDS THE ROD.YOU TAKE THAT ROD AND HIT THAT OFFICER HE FELL DOWN.THEN YOU RUN AWAY FROM YOUR HOME AND DISAPPEARANCE INTO FOREST.NOW YOU REALIZE, ALL THE IDENTITIES YOU LEAVE FROM HOME You gO FURTHER INTO FOREST AND MAKE YOUR LIFE IN FOREST","You can secretly live in the forest forever as a hermit.","After waiting some period of time for things to settle down, you can join the insurgency and fight for liberation.","As night falls, you build a fire to keep warm.  To avoid being discovered by the soldiers loyal to the monarchy, you construct a smokeless fire pit.  This allows you to stay warm during the cold night and helps keep your location in the forest a secret.  After building the smokeless fire pit, you forage for some food.  While sitting by the fire and eating the berries you found, you ponder your next move…"
"38DCH97KHH271LURLJEGT7UPPR3JQJ","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sat May 08 23:06:24 PDT 2021","4","BatchId:4435599;OriginalHitTemplateId:928390828;","3600","259200","Sat May 15 23:06:24 PDT 2021","","","3KAKFY4PGU2MMT2DWSMLTII1DD8I3O","A3UWHJTAUTF6TO","Submitted","Sat May 08 23:17:06 PDT 2021","Sat May 08 23:19:22 PDT 2021","Tue May 11 23:19:22 PDT 2021","","","","136","0% (0/0)","0% (0/0)","0% (0/0)","3WRBLBQ2GR89MQZRWFZYHOBRKVH0GR","You gO FURTHER INTO FOREST AND MAKE YOUR LIFE IN FOREST","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. The officer pulls out his sword and threatens to kill you if you don\'t listen to his commands. He asks you to prove your loyalty to the monarchy, by giving away the identities of the insurgents. Your senses are heightened by your fear and adrenaline and you notice a smelting rod on the ground. AND YOU SLOWLY MOVE TOWARDS THE ROD.YOU TAKE THAT ROD AND HIT THAT OFFICER HE FELL DOWN.THEN YOU RUN AWAY FROM YOUR HOME AND DISAPPEARANCE INTO FOREST.NOW YOU REALIZE, ALL THE IDENTITIES YOU LEAVE FROM HOME You gO FURTHER INTO FOREST AND MAKE YOUR LIFE IN FOREST","You go knock the door on the house.","You wait for the woman to come outside and capture her.","You find a woman in the forest that lives in a house deep in the forest. She is strange and mysterious, but very beautiful."
"38DCH97KHH271LURLJEGT7UPPR3JQJ","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sat May 08 23:06:24 PDT 2021","4","BatchId:4435599;OriginalHitTemplateId:928390828;","3600","259200","Sat May 15 23:06:24 PDT 2021","","","3P4MQ7TPPXCH2GSK5B9APEC06F1BBZ","A34XI67018IK8","Submitted","Sat May 08 23:22:40 PDT 2021","Sat May 08 23:29:53 PDT 2021","Tue May 11 23:29:53 PDT 2021","","","","433","0% (0/0)","0% (0/0)","0% (0/0)","3WRBLBQ2GR89MQZRWFZYHOBRKVH0GR","You gO FURTHER INTO FOREST AND MAKE YOUR LIFE IN FOREST","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. The officer pulls out his sword and threatens to kill you if you don\'t listen to his commands. He asks you to prove your loyalty to the monarchy, by giving away the identities of the insurgents. Your senses are heightened by your fear and adrenaline and you notice a smelting rod on the ground. AND YOU SLOWLY MOVE TOWARDS THE ROD.YOU TAKE THAT ROD AND HIT THAT OFFICER HE FELL DOWN.THEN YOU RUN AWAY FROM YOUR HOME AND DISAPPEARANCE INTO FOREST.NOW YOU REALIZE, ALL THE IDENTITIES YOU LEAVE FROM HOME You gO FURTHER INTO FOREST AND MAKE YOUR LIFE IN FOREST","Running to hide somewhere.","Gaining courage to face anything","Next day morning when you wake up you felt thristy and hungry too and started searching for food. You found a river and had water. Then you heard a sound approaching you."
"39WSF6KUV2LW5TVJS5BL7MMX5IPEOL","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sat May 08 23:06:24 PDT 2021","4","BatchId:4435599;OriginalHitTemplateId:928390828;","3600","259200","Sat May 15 23:06:24 PDT 2021","","","33L7PJKHCGYYW4OU2LGLY6SL4GG8TN","A2FQYXUQ7F8IKK","Submitted","Sat May 08 23:35:40 PDT 2021","Sat May 08 23:40:56 PDT 2021","Tue May 11 23:40:56 PDT 2021","","","","316","0% (0/0)","0% (0/0)","0% (0/0)","3ZG552ORAM4Z0XS00X2Y0D7G48OV2U","You take the right path","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. You find yourself in a forest, surrounded by dense and rather sinister looking trees. There is a path to your left and a path to your right. You take the right path","Fight the bear with your weapons","Turn aside or back and try to escape from the bear.","You keep going and suddenly hear a roar. Ahead of you is a 20 foot giant bear. He is growling at you and standing upright. You have two choices."
"39WSF6KUV2LW5TVJS5BL7MMX5IPEOL","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sat May 08 23:06:24 PDT 2021","4","BatchId:4435599;OriginalHitTemplateId:928390828;","3600","259200","Sat May 15 23:06:24 PDT 2021","","","3L0KT67Y8EGCWA2XQP9PNEK1VC5SYW","AGTXYXRMMG428","Submitted","Sat May 08 23:31:41 PDT 2021","Sat May 08 23:36:50 PDT 2021","Tue May 11 23:36:50 PDT 2021","","","","309","0% (0/0)","0% (0/0)","0% (0/0)","3ZG552ORAM4Z0XS00X2Y0D7G48OV2U","You take the right path","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. You find yourself in a forest, surrounded by dense and rather sinister looking trees. There is a path to your left and a path to your right. You take the right path","I walk away from the soldiers and go to the woods..","I decide to go the monarchy and apologize to avoid death.","on my way from the monarchy soldiers, I come across another troop of soldiers at the exit of the forest. As I look on my left I see an old steel rod which I take and hide myself to try and defend myself incase they see me."
"39WSF6KUV2LW5TVJS5BL7MMX5IPEOL","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sat May 08 23:06:24 PDT 2021","4","BatchId:4435599;OriginalHitTemplateId:928390828;","3600","259200","Sat May 15 23:06:24 PDT 2021","","","3SB5N7Y3O34C9AXLNH4Z687EVOWG0Z","A3UWHJTAUTF6TO","Submitted","Sat May 08 23:20:50 PDT 2021","Sat May 08 23:22:23 PDT 2021","Tue May 11 23:22:23 PDT 2021","","","","93","0% (0/0)","0% (0/0)","0% (0/0)","3ZG552ORAM4Z0XS00X2Y0D7G48OV2U","You take the right path","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. You find yourself in a forest, surrounded by dense and rather sinister looking trees. There is a path to your left and a path to your right. You take the right path","Go fight the bandits.","Sneak into the camp and steal things.","On your way you see some bandits around a camp fire. There is 3 of them and are heavily armed."
"39WSF6KUV2LW5TVJS5BL7MMX5IPEOL","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sat May 08 23:06:24 PDT 2021","4","BatchId:4435599;OriginalHitTemplateId:928390828;","3600","259200","Sat May 15 23:06:24 PDT 2021","","","3T111IHZ5EQLUUUC3OH4YNME0129R1","A34XI67018IK8","Submitted","Sat May 08 23:51:57 PDT 2021","Sat May 08 23:56:22 PDT 2021","Tue May 11 23:56:22 PDT 2021","","","","265","0% (0/0)","0% (0/0)","0% (0/0)","3ZG552ORAM4Z0XS00X2Y0D7G48OV2U","You take the right path","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. You find yourself in a forest, surrounded by dense and rather sinister looking trees. There is a path to your left and a path to your right. You take the right path","Searching for things to fix the raft.","Trying some other way to cross the river","You kept on walking and found a river. You had to reach the other end of the river to stay safe.you saw a broken raft near the tree.you need to work on it, in order make it back to working condition."
"3LXX8KJXPW9FAX42KUVZF8LMEL99O6","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sat May 08 23:06:24 PDT 2021","4","BatchId:4435599;OriginalHitTemplateId:928390828;","3600","259200","Sat May 15 23:06:24 PDT 2021","","","31UV0MXWNQCP08PHABAE8FGLR90I5F","A2FQYXUQ7F8IKK","Submitted","Sat May 08 23:59:27 PDT 2021","Sun May 09 00:25:13 PDT 2021","Wed May 12 00:25:13 PDT 2021","","","","1546","0% (0/0)","0% (0/0)","0% (0/0)","3J5XXLQDHMBOLFOJ4XG3JNC8AMOV35","You RUN BY BACK DOOR","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. THEN YOU MAKE CAVE INSIDE YOUR HOME TO HIDE OFFICER BODY.IT MAKES SOME NOICE. NOW DOOR KNOKING SOUND IS COME.YOU GO AND SEE WITHOUT OPEN DOOR BY WINDOW,ONE OFFICER IS THERE. You RUN BY BACK DOOR","Enter the settlement and get food and supplies","Avoid it.","You escape into the forest and run walk noiselessly through it. After 1 hour you  see a small settlement on the path."
"3LXX8KJXPW9FAX42KUVZF8LMEL99O6","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sat May 08 23:06:24 PDT 2021","4","BatchId:4435599;OriginalHitTemplateId:928390828;","3600","259200","Sat May 15 23:06:24 PDT 2021","","","3PQ8K71NHXK70WI0TJ9IZS8O6FWAA9","A37NZ5CUEO3RX7","Submitted","Sat May 08 23:57:11 PDT 2021","Sun May 09 00:01:48 PDT 2021","Wed May 12 00:01:48 PDT 2021","","","","277","0% (0/0)","0% (0/0)","0% (0/0)","3J5XXLQDHMBOLFOJ4XG3JNC8AMOV35","You RUN BY BACK DOOR","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. THEN YOU MAKE CAVE INSIDE YOUR HOME TO HIDE OFFICER BODY.IT MAKES SOME NOICE. NOW DOOR KNOKING SOUND IS COME.YOU GO AND SEE WITHOUT OPEN DOOR BY WINDOW,ONE OFFICER IS THERE. You RUN BY BACK DOOR","attacking the soldiers","run away from the scene","Take a sword and try to fight the soldiers and as much as you can and kill them with your abilities"
