"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Referring_Story_Id","Input.Referring_Decision","Input.Story","Answer.Story","Approve","Reject"
"337F8MIIMZDTAA671EXX8ZEOURC40E","3YFT7OHBEW69JKFVE66NBI8WCLHZUD","Write an epilogue to a text adventure game story","Given the storyline of the text adventure game so far, provide a fitting conclusion to the story","text, adventure, game, story, writing","$0.20","Mon May 10 00:01:44 PDT 2021","4","BatchId:4436351;OriginalHitTemplateId:928390828;","3600","259200","Mon May 17 00:01:44 PDT 2021","","","3YW4XOSQKQLVLHJY35XGOSRF9SYU15","A23BGNP50WTKI2","Submitted","Mon May 10 01:43:42 PDT 2021","Mon May 10 01:46:22 PDT 2021","Thu May 13 01:46:22 PDT 2021","","","","160","100% (7/7)","100% (1/1)","100% (1/1)","3HEADTGN2PSG4H9LFNHZ1LFOG1MRVP","you walk the path","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. THEN YOU MAKE CAVE INSIDE YOUR HOME TO HIDE OFFICER BODY.IT MAKES SOME NOICE. NOW DOOR KNOKING SOUND IS COME.YOU GO AND SEE WITHOUT OPEN DOOR BY WINDOW,ONE OFFICER IS THERE. You escape into the forest and run walk noiselessly through it. After 1 hour you  see a small settlement on the path. and continue walking and go inside the jungle and stay there try to hide there as long as you can and finally you come out you walk the path","You find the rest of the rebels and lead their movement in place of the arrested leader. Successful actions force the monarchy to negotiate. Your first demand is to release the arrested leader. You are very tired and want to hand over the management post to him."
"35JDMRECC498DGEL4MYD2DDVEXVGEZ","3YFT7OHBEW69JKFVE66NBI8WCLHZUD","Write an epilogue to a text adventure game story","Given the storyline of the text adventure game so far, provide a fitting conclusion to the story","text, adventure, game, story, writing","$0.20","Mon May 10 00:01:44 PDT 2021","4","BatchId:4436351;OriginalHitTemplateId:928390828;","3600","259200","Mon May 17 00:01:44 PDT 2021","","","345LHZDEDXSRVKXDQ9BZCL6C7CDU3Y","A3GCVJINCZ758Y","Submitted","Mon May 10 01:54:01 PDT 2021","Mon May 10 01:59:36 PDT 2021","Thu May 13 01:59:36 PDT 2021","","","","335","100% (7/7)","0% (0/0)","0% (0/0)","3HEADTGN2PSG4H9LFNHZ1LFOG1MRVP","You leave the path","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. THEN YOU MAKE CAVE INSIDE YOUR HOME TO HIDE OFFICER BODY.IT MAKES SOME NOICE. NOW DOOR KNOKING SOUND IS COME.YOU GO AND SEE WITHOUT OPEN DOOR BY WINDOW,ONE OFFICER IS THERE. You escape into the forest and run walk noiselessly through it. After 1 hour you  see a small settlement on the path. and continue walking and go inside the jungle and stay there try to hide there as long as you can and finally you come out You leave the path","You go to another city to hide your identity. In the village where there is an archery competition, you start to buy a bow and practice. You practice small goals like fruit. Then you start hunting larger targets like wild beasts. You enter the contest and win. You are privileged to join the army and become the leader later on."
"35JDMRECC498DGEL4MYD2DDVEXVGEZ","3YFT7OHBEW69JKFVE66NBI8WCLHZUD","Write an epilogue to a text adventure game story","Given the storyline of the text adventure game so far, provide a fitting conclusion to the story","text, adventure, game, story, writing","$0.20","Mon May 10 00:01:44 PDT 2021","4","BatchId:4436351;OriginalHitTemplateId:928390828;","3600","259200","Mon May 17 00:01:44 PDT 2021","","","37TRT2X24QRNKZQWT3MRN2VDEPYBJI","A1PZ6FQ0WT3ROZ","Submitted","Mon May 10 07:03:50 PDT 2021","Mon May 10 07:07:37 PDT 2021","Thu May 13 07:07:37 PDT 2021","","","","227","0% (0/0)","0% (0/0)","0% (0/0)","3HEADTGN2PSG4H9LFNHZ1LFOG1MRVP","You leave the path","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. THEN YOU MAKE CAVE INSIDE YOUR HOME TO HIDE OFFICER BODY.IT MAKES SOME NOICE. NOW DOOR KNOKING SOUND IS COME.YOU GO AND SEE WITHOUT OPEN DOOR BY WINDOW,ONE OFFICER IS THERE. You escape into the forest and run walk noiselessly through it. After 1 hour you  see a small settlement on the path. and continue walking and go inside the jungle and stay there try to hide there as long as you can and finally you come out You leave the path","you took all necessary weapons and decided to go back and take revenge. You shot one officer but suddenly you also got fired. You were bleeding and finally become dead."
"35JDMRECC498DGEL4MYD2DDVEXVGEZ","3YFT7OHBEW69JKFVE66NBI8WCLHZUD","Write an epilogue to a text adventure game story","Given the storyline of the text adventure game so far, provide a fitting conclusion to the story","text, adventure, game, story, writing","$0.20","Mon May 10 00:01:44 PDT 2021","4","BatchId:4436351;OriginalHitTemplateId:928390828;","3600","259200","Mon May 17 00:01:44 PDT 2021","","","3ATTHHXXWAOY2R9RGHT90Y75KB3IXO","A1R6J2VHRK5YR6","Submitted","Mon May 10 00:10:17 PDT 2021","Mon May 10 00:34:59 PDT 2021","Thu May 13 00:34:59 PDT 2021","","","","1482","0% (0/0)","0% (0/0)","0% (0/0)","3HEADTGN2PSG4H9LFNHZ1LFOG1MRVP","You leave the path","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. THEN YOU MAKE CAVE INSIDE YOUR HOME TO HIDE OFFICER BODY.IT MAKES SOME NOICE. NOW DOOR KNOKING SOUND IS COME.YOU GO AND SEE WITHOUT OPEN DOOR BY WINDOW,ONE OFFICER IS THERE. You escape into the forest and run walk noiselessly through it. After 1 hour you  see a small settlement on the path. and continue walking and go inside the jungle and stay there try to hide there as long as you can and finally you come out You leave the path","After leaving the I come to a camp of rebels in a clearing in the jungle that I join in the insurgency against the monarch. After 10 years of a great war the monarchy is defeated the rebels capture the brutal leaders and hung them by the neck until they are dead. A great election is held and the rebels leave happily ever after"
"35JDMRECC498DGEL4MYD2DDVEXVGEZ","3YFT7OHBEW69JKFVE66NBI8WCLHZUD","Write an epilogue to a text adventure game story","Given the storyline of the text adventure game so far, provide a fitting conclusion to the story","text, adventure, game, story, writing","$0.20","Mon May 10 00:01:44 PDT 2021","4","BatchId:4436351;OriginalHitTemplateId:928390828;","3600","259200","Mon May 17 00:01:44 PDT 2021","","","3FIJLY1B6U49JR5ATID73O8A2L4PFK","A16GH5GPKBX5GA","Submitted","Mon May 10 04:49:35 PDT 2021","Mon May 10 04:52:05 PDT 2021","Thu May 13 04:52:05 PDT 2021","","","","150","0% (0/0)","0% (0/0)","0% (0/0)","3HEADTGN2PSG4H9LFNHZ1LFOG1MRVP","You leave the path","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. THEN YOU MAKE CAVE INSIDE YOUR HOME TO HIDE OFFICER BODY.IT MAKES SOME NOICE. NOW DOOR KNOKING SOUND IS COME.YOU GO AND SEE WITHOUT OPEN DOOR BY WINDOW,ONE OFFICER IS THERE. You escape into the forest and run walk noiselessly through it. After 1 hour you  see a small settlement on the path. and continue walking and go inside the jungle and stay there try to hide there as long as you can and finally you come out You leave the path","Attends meetings in Alexandria, Virginia, which address the growing conflict between the Colonies and Parliament. Washington co-authors with George Mason the Fairfax County Resolves, which protest the British ""Intolerable Acts""--punitive legislation passed by the British in the wake of the December 16th, 1773, Boston Tea Party. The Fairfax Resolves call for non-importation of British goods, support for Boston, and the meeting of a Continental Congress."
"3TTPFEFXCTKI0XGHIAXXBPXJCZK6H3","3YFT7OHBEW69JKFVE66NBI8WCLHZUD","Write an epilogue to a text adventure game story","Given the storyline of the text adventure game so far, provide a fitting conclusion to the story","text, adventure, game, story, writing","$0.20","Mon May 10 00:01:44 PDT 2021","4","BatchId:4436351;OriginalHitTemplateId:928390828;","3600","259200","Mon May 17 00:01:44 PDT 2021","","","34YB12FSQYO9CO4SCMRX45ERYXAGMZ","A2BNQ8VAMP3ZYO","Submitted","Mon May 10 08:33:56 PDT 2021","Mon May 10 09:13:18 PDT 2021","Thu May 13 09:13:18 PDT 2021","","","","2362","0% (0/0)","0% (0/0)","0% (0/0)","30EMX9PEVKJEPLFMV83XPM93M5YKSK","You attack the officers.","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. THEN YOU MAKE CAVE INSIDE YOUR HOME TO HIDE OFFICER BODY.IT MAKES SOME NOICE. NOW DOOR KNOKING SOUND IS COME.YOU GO AND SEE WITHOUT OPEN DOOR BY WINDOW,ONE OFFICER IS THERE. After hiding the body you warn your family and they decide to flee the place, take what little they can and go to the depository where there are weapons and get a rifle to defend themselves on the way. There were 8-9 officers. They are ready to fight with you. They started following you. You all are very frightened. You attack the officers.","After a perilous climb to the peak of the mountain, you face the dragon. The dragon nearly burns you alive multiple times, but you are able to avoid the monster's attacks. Using the sword from the village, you defeat the dragon after about an hour of combat. You return to the village with the dragon's head in hand, and the villagers officially name you as village chief and revere you as a god."
"3TTPFEFXCTKI0XGHIAXXBPXJCZK6H3","3YFT7OHBEW69JKFVE66NBI8WCLHZUD","Write an epilogue to a text adventure game story","Given the storyline of the text adventure game so far, provide a fitting conclusion to the story","text, adventure, game, story, writing","$0.20","Mon May 10 00:01:44 PDT 2021","4","BatchId:4436351;OriginalHitTemplateId:928390828;","3600","259200","Mon May 17 00:01:44 PDT 2021","","","37UQDCYH6XV99IN0XBOULOKBQLYV7J","A34XI67018IK8","Submitted","Mon May 10 00:40:29 PDT 2021","Mon May 10 00:46:39 PDT 2021","Thu May 13 00:46:39 PDT 2021","","","","370","0% (0/0)","0% (0/0)","0% (0/0)","30EMX9PEVKJEPLFMV83XPM93M5YKSK","You attack the officers.","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. THEN YOU MAKE CAVE INSIDE YOUR HOME TO HIDE OFFICER BODY.IT MAKES SOME NOICE. NOW DOOR KNOKING SOUND IS COME.YOU GO AND SEE WITHOUT OPEN DOOR BY WINDOW,ONE OFFICER IS THERE. After hiding the body you warn your family and they decide to flee the place, take what little they can and go to the depository where there are weapons and get a rifle to defend themselves on the way. There were 8-9 officers. They are ready to fight with you. They started following you. You all are very frightened. You attack the officers.","Your family helped you in defeating the soldiers. Then you advised your family to hide somewhere for a while till everything came back to normal. Your family didn't agree to go without you. Finally you and your family reached a village after a week. The villagers were so kind and you decided to settle down there with your loving family. You started earning money and had a secure life."
"3TTPFEFXCTKI0XGHIAXXBPXJCZK6H3","3YFT7OHBEW69JKFVE66NBI8WCLHZUD","Write an epilogue to a text adventure game story","Given the storyline of the text adventure game so far, provide a fitting conclusion to the story","text, adventure, game, story, writing","$0.20","Mon May 10 00:01:44 PDT 2021","4","BatchId:4436351;OriginalHitTemplateId:928390828;","3600","259200","Mon May 17 00:01:44 PDT 2021","","","386CSBG1OZMY0ADES2PS9NL7EI8Q6U","A3GCVJINCZ758Y","Submitted","Mon May 10 01:47:12 PDT 2021","Mon May 10 01:54:01 PDT 2021","Thu May 13 01:54:01 PDT 2021","","","","409","100% (7/7)","0% (0/0)","0% (0/0)","30EMX9PEVKJEPLFMV83XPM93M5YKSK","You attack the officers.","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. THEN YOU MAKE CAVE INSIDE YOUR HOME TO HIDE OFFICER BODY.IT MAKES SOME NOICE. NOW DOOR KNOKING SOUND IS COME.YOU GO AND SEE WITHOUT OPEN DOOR BY WINDOW,ONE OFFICER IS THERE. After hiding the body you warn your family and they decide to flee the place, take what little they can and go to the depository where there are weapons and get a rifle to defend themselves on the way. There were 8-9 officers. They are ready to fight with you. They started following you. You all are very frightened. You attack the officers.","You use guns and shoot many times at the officers holding weapons to come and attack you. You scream ""We are not the ones that killed your leader"". You kick an officer in the chest to clear the way. You take your family's hand and run away. You enter the forest but silently investigate the leader's death, then you capture him to hand him over to the officers."
"3TTPFEFXCTKI0XGHIAXXBPXJCZK6H3","3YFT7OHBEW69JKFVE66NBI8WCLHZUD","Write an epilogue to a text adventure game story","Given the storyline of the text adventure game so far, provide a fitting conclusion to the story","text, adventure, game, story, writing","$0.20","Mon May 10 00:01:44 PDT 2021","4","BatchId:4436351;OriginalHitTemplateId:928390828;","3600","259200","Mon May 17 00:01:44 PDT 2021","","","3ON104KXQKWP5K5MLNVJ4EJF6U8W4C","A23BGNP50WTKI2","Submitted","Mon May 10 08:10:08 PDT 2021","Mon May 10 08:14:20 PDT 2021","Thu May 13 08:14:20 PDT 2021","","","","252","100% (7/7)","100% (1/1)","100% (1/1)","30EMX9PEVKJEPLFMV83XPM93M5YKSK","You attack the officers.","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. THEN YOU MAKE CAVE INSIDE YOUR HOME TO HIDE OFFICER BODY.IT MAKES SOME NOICE. NOW DOOR KNOKING SOUND IS COME.YOU GO AND SEE WITHOUT OPEN DOOR BY WINDOW,ONE OFFICER IS THERE. After hiding the body you warn your family and they decide to flee the place, take what little they can and go to the depository where there are weapons and get a rifle to defend themselves on the way. There were 8-9 officers. They are ready to fight with you. They started following you. You all are very frightened. You attack the officers.","The soldiers did not expect an attack and you manage to stun them, they freeze. This gives you literally a few moments of advantage - but there is a lot of that in the forest, given that you know where to run and the soldiers do not. You quickly run away along the tangled paths and realize that the soldiers are left behind and you are safe."
"3RWO3EJELH9F6SD8VHTLP28TQFE1P5","3YFT7OHBEW69JKFVE66NBI8WCLHZUD","Write an epilogue to a text adventure game story","Given the storyline of the text adventure game so far, provide a fitting conclusion to the story","text, adventure, game, story, writing","$0.20","Mon May 10 00:01:44 PDT 2021","4","BatchId:4436351;OriginalHitTemplateId:928390828;","3600","259200","Mon May 17 00:01:44 PDT 2021","","","38F71OA9GTW3YO8X12LFMKEFXOPMFX","A1L6E4CSO1Y5YT","Submitted","Mon May 10 18:24:22 PDT 2021","Mon May 10 18:31:48 PDT 2021","Thu May 13 18:31:48 PDT 2021","","","","446","0% (0/0)","0% (0/0)","0% (0/0)","31KSVEGZ34STJ69Q5XMVNNY2NAORWZ","you go to the forest with all your weapon","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. THEN YOU MAKE CAVE INSIDE YOUR HOME TO HIDE OFFICER BODY.IT MAKES SOME NOICE. NOW DOOR KNOKING SOUND IS COME.YOU GO AND SEE WITHOUT OPEN DOOR BY WINDOW,ONE OFFICER IS THERE. After hiding the body you warn your family and they decide to flee the place, take what little they can and go to the depository where there are weapons and get a rifle to defend themselves on the way. Then you are looking for the rest of rebels to decide what to do next. You lost a lot of friends as killed and imprisoned, but you should fight till the victory. you go to the forest with all your weapon","After careful deliberation on how to tackle the monarchy raids, you assemble your fellow rebels for action. You go to the forest in pairs and with weapons and starting wrestling with the monarchy raids individually with all the strength each rebel can bring out. Couple of hours, you defeating the raids although some of your rebels are deeply wounded and bleeding. The rest carry on until no monarchy is standing. Victory is duly won by the rebels and we help out our wounded fellows. Skill was important."
"3RWO3EJELH9F6SD8VHTLP28TQFE1P5","3YFT7OHBEW69JKFVE66NBI8WCLHZUD","Write an epilogue to a text adventure game story","Given the storyline of the text adventure game so far, provide a fitting conclusion to the story","text, adventure, game, story, writing","$0.20","Mon May 10 00:01:44 PDT 2021","4","BatchId:4436351;OriginalHitTemplateId:928390828;","3600","259200","Mon May 17 00:01:44 PDT 2021","","","3HL8HNGX451OR4P3CTHAHY8VXH59FS","A2FQYXUQ7F8IKK","Submitted","Mon May 10 01:05:17 PDT 2021","Mon May 10 01:09:27 PDT 2021","Thu May 13 01:09:27 PDT 2021","","","","250","0% (0/0)","0% (0/0)","0% (0/0)","31KSVEGZ34STJ69Q5XMVNNY2NAORWZ","you go to the forest with all your weapon","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. THEN YOU MAKE CAVE INSIDE YOUR HOME TO HIDE OFFICER BODY.IT MAKES SOME NOICE. NOW DOOR KNOKING SOUND IS COME.YOU GO AND SEE WITHOUT OPEN DOOR BY WINDOW,ONE OFFICER IS THERE. After hiding the body you warn your family and they decide to flee the place, take what little they can and go to the depository where there are weapons and get a rifle to defend themselves on the way. Then you are looking for the rest of rebels to decide what to do next. You lost a lot of friends as killed and imprisoned, but you should fight till the victory. you go to the forest with all your weapon","In the forest you meet and befriend a 10 foot giant warrior who helps you wipe out all the soldiers in battle. Then you and the giant capture the palace and the throne. The giant says that he wants to rule the land and you and the people agree."
"3RWO3EJELH9F6SD8VHTLP28TQFE1P5","3YFT7OHBEW69JKFVE66NBI8WCLHZUD","Write an epilogue to a text adventure game story","Given the storyline of the text adventure game so far, provide a fitting conclusion to the story","text, adventure, game, story, writing","$0.20","Mon May 10 00:01:44 PDT 2021","4","BatchId:4436351;OriginalHitTemplateId:928390828;","3600","259200","Mon May 17 00:01:44 PDT 2021","","","3JBT3HLQF82FO8WAUU7E6GOSERTZPF","A2122A7BZNUWXO","Submitted","Mon May 10 07:21:13 PDT 2021","Mon May 10 07:25:27 PDT 2021","Thu May 13 07:25:27 PDT 2021","","","","254","0% (0/0)","0% (0/0)","0% (0/0)","31KSVEGZ34STJ69Q5XMVNNY2NAORWZ","you go to the forest with all your weapon","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. THEN YOU MAKE CAVE INSIDE YOUR HOME TO HIDE OFFICER BODY.IT MAKES SOME NOICE. NOW DOOR KNOKING SOUND IS COME.YOU GO AND SEE WITHOUT OPEN DOOR BY WINDOW,ONE OFFICER IS THERE. After hiding the body you warn your family and they decide to flee the place, take what little they can and go to the depository where there are weapons and get a rifle to defend themselves on the way. Then you are looking for the rest of rebels to decide what to do next. You lost a lot of friends as killed and imprisoned, but you should fight till the victory. you go to the forest with all your weapon","As per your direction your family has reached the insurgents' cave. You meet them there. With your family support, you do first aid for the injured insurgents and increase the production of weapons. After few years, with the modern weapons you made, insurgents were able to attach and make monarchy system removed. You are back at your home with your family and live happy there after."
"3RWO3EJELH9F6SD8VHTLP28TQFE1P5","3YFT7OHBEW69JKFVE66NBI8WCLHZUD","Write an epilogue to a text adventure game story","Given the storyline of the text adventure game so far, provide a fitting conclusion to the story","text, adventure, game, story, writing","$0.20","Mon May 10 00:01:44 PDT 2021","4","BatchId:4436351;OriginalHitTemplateId:928390828;","3600","259200","Mon May 17 00:01:44 PDT 2021","","","3X4MXAO0BGOW6Q7KWZRWC7UPY8TWRW","A23BGNP50WTKI2","Submitted","Mon May 10 08:14:28 PDT 2021","Mon May 10 08:16:45 PDT 2021","Thu May 13 08:16:45 PDT 2021","","","","137","100% (7/7)","100% (1/1)","100% (1/1)","31KSVEGZ34STJ69Q5XMVNNY2NAORWZ","you go to the forest with all your weapon","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. THEN YOU MAKE CAVE INSIDE YOUR HOME TO HIDE OFFICER BODY.IT MAKES SOME NOICE. NOW DOOR KNOKING SOUND IS COME.YOU GO AND SEE WITHOUT OPEN DOOR BY WINDOW,ONE OFFICER IS THERE. After hiding the body you warn your family and they decide to flee the place, take what little they can and go to the depository where there are weapons and get a rifle to defend themselves on the way. Then you are looking for the rest of rebels to decide what to do next. You lost a lot of friends as killed and imprisoned, but you should fight till the victory. you go to the forest with all your weapon","You manage to find a secluded place that the soldiers of the monarchy do not know about. This is where all your surviving supporters go. You get all together and take stock. Yes, you have a lot of losses, but also a lot of achievements. You have declared yourself as a serious force. But every warrior is worth its weight in gold. And you decide to try a negotiation strategy. The lives of your associates are at stake."
"3XT3KXP24ZYIWSR1OSFIB1YYCCZ6IW","3YFT7OHBEW69JKFVE66NBI8WCLHZUD","Write an epilogue to a text adventure game story","Given the storyline of the text adventure game so far, provide a fitting conclusion to the story","text, adventure, game, story, writing","$0.20","Mon May 10 00:01:44 PDT 2021","4","BatchId:4436351;OriginalHitTemplateId:928390828;","3600","259200","Mon May 17 00:01:44 PDT 2021","","","34Q075JO1XDF5V7I5YJWZL38T5J011","A23BGNP50WTKI2","Submitted","Mon May 10 08:08:16 PDT 2021","Mon May 10 08:10:02 PDT 2021","Thu May 13 08:10:02 PDT 2021","","","","106","100% (7/7)","100% (1/1)","100% (1/1)","3RHLQY6EDT4N9U71DQLSN6Y7OGYD4T","You stay and fight","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. You find yourself in a forest, surrounded by dense and rather sinister looking trees. There is a path to your left and a path to your right. you will climb a giant tree to find a way into the deep forest. you see the little village of the tribe. They are growing vegetables and fruits like manioc, corn, beans, and bananas The people seem very friendly. They allow you to stay with them. After staying with them for a few days they are raided by the monarchy. You stay and fight","They, too, understand that the monarchy will not leave them alone. The soldiers retreated a little, and you have literally a few days to prepare for the next attack - to prepare supplies and fortify the house. You start this immediately - every minute counts."
"3XT3KXP24ZYIWSR1OSFIB1YYCCZ6IW","3YFT7OHBEW69JKFVE66NBI8WCLHZUD","Write an epilogue to a text adventure game story","Given the storyline of the text adventure game so far, provide a fitting conclusion to the story","text, adventure, game, story, writing","$0.20","Mon May 10 00:01:44 PDT 2021","4","BatchId:4436351;OriginalHitTemplateId:928390828;","3600","259200","Mon May 17 00:01:44 PDT 2021","","","3A9AA95ATWMHHUCLN60YHCHXDZ3P5U","AOEO9ZV81R0I4","Submitted","Mon May 10 16:40:50 PDT 2021","Mon May 10 16:42:57 PDT 2021","Thu May 13 16:42:57 PDT 2021","","","","127","100% (1/1)","100% (1/1)","100% (1/1)","3RHLQY6EDT4N9U71DQLSN6Y7OGYD4T","You stay and fight","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. You find yourself in a forest, surrounded by dense and rather sinister looking trees. There is a path to your left and a path to your right. you will climb a giant tree to find a way into the deep forest. you see the little village of the tribe. They are growing vegetables and fruits like manioc, corn, beans, and bananas The people seem very friendly. They allow you to stay with them. After staying with them for a few days they are raided by the monarchy. You stay and fight","And the people, they'd never seen someone fight with such courage and viciousness as you did that day. While you were struck down in battle, the people would never forget your name and your blood that you spilled for the cause."
