"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Referring_Story_Id","Input.Referring_Decision","Input.Story","Answer.Decision1","Answer.Decision2","Answer.Story","Approve","Reject"
"30EMX9PEVKJEPLFMV83XPM93M5YKSK","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sun May 09 15:13:39 PDT 2021","4","BatchId:4436078;OriginalHitTemplateId:928390828;","3600","259200","Sun May 16 15:13:39 PDT 2021","","","3G0WWMR1UVK67VJ6RJB9BY7T95BQNC","A37NZ5CUEO3RX7","Submitted","Sun May 09 16:29:40 PDT 2021","Sun May 09 16:46:29 PDT 2021","Wed May 12 16:46:29 PDT 2021","","","","1009","0% (0/0)","0% (0/0)","0% (0/0)","32ZCLEW0BZKM19TCL6ZRT24FKVHJPS","You the rifle was loaded","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. THEN YOU MAKE CAVE INSIDE YOUR HOME TO HIDE OFFICER BODY.IT MAKES SOME NOICE. NOW DOOR KNOKING SOUND IS COME.YOU GO AND SEE WITHOUT OPEN DOOR BY WINDOW,ONE OFFICER IS THERE. After hiding the body you warn your family and they decide to flee the place, take what little they can and go to the depository where there are weapons and get a rifle to defend themselves on the way. You the rifle was loaded","kill them","leave the area","you shoot the soldiers as there are lot of soldiers you continue to shoot at them and kill them all"
"30EMX9PEVKJEPLFMV83XPM93M5YKSK","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sun May 09 15:13:39 PDT 2021","4","BatchId:4436078;OriginalHitTemplateId:928390828;","3600","259200","Sun May 16 15:13:39 PDT 2021","","","3X73LLYYQ1ETU2K38TOF2KFSIICHN4","A2825I2XO6KZEP","Submitted","Sun May 09 15:21:42 PDT 2021","Sun May 09 15:43:47 PDT 2021","Wed May 12 15:43:47 PDT 2021","","","","1325","0% (0/0)","0% (0/0)","0% (0/0)","32ZCLEW0BZKM19TCL6ZRT24FKVHJPS","You the rifle was loaded","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. THEN YOU MAKE CAVE INSIDE YOUR HOME TO HIDE OFFICER BODY.IT MAKES SOME NOICE. NOW DOOR KNOKING SOUND IS COME.YOU GO AND SEE WITHOUT OPEN DOOR BY WINDOW,ONE OFFICER IS THERE. After hiding the body you warn your family and they decide to flee the place, take what little they can and go to the depository where there are weapons and get a rifle to defend themselves on the way. You the rifle was loaded","Down the dirt road where there are many policemen","Escape through the forest","After that, you and your family go to the pantry and keep everything they can, as they know that they will not be able to return to their home. So they decide to flee for"
"31KSVEGZ34STJ69Q5XMVNNY2NAORWZ","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sun May 09 15:13:39 PDT 2021","4","BatchId:4436078;OriginalHitTemplateId:928390828;","3600","259200","Sun May 16 15:13:39 PDT 2021","","","34PGFRQONOBF82O7OUINAG8YOMKWJF","A37NZ5CUEO3RX7","Submitted","Sun May 09 15:30:01 PDT 2021","Sun May 09 16:19:34 PDT 2021","Wed May 12 16:19:34 PDT 2021","","","","2973","0% (0/0)","0% (0/0)","0% (0/0)","32ZCLEW0BZKM19TCL6ZRT24FKVHJPS","You the rifle was out of ammunition, yet he decided to take it","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. THEN YOU MAKE CAVE INSIDE YOUR HOME TO HIDE OFFICER BODY.IT MAKES SOME NOICE. NOW DOOR KNOKING SOUND IS COME.YOU GO AND SEE WITHOUT OPEN DOOR BY WINDOW,ONE OFFICER IS THERE. After hiding the body you warn your family and they decide to flee the place, take what little they can and go to the depository where there are weapons and get a rifle to defend themselves on the way. You the rifle was out of ammunition, yet he decided to take it","continue search ammunition","leave it","you go and search for ammunition but you could not find ammunition so you continue searching and but still could not find it"
"31KSVEGZ34STJ69Q5XMVNNY2NAORWZ","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sun May 09 15:13:39 PDT 2021","4","BatchId:4436078;OriginalHitTemplateId:928390828;","3600","259200","Sun May 16 15:13:39 PDT 2021","","","37TRT2X24QRNKZQWT3MRN2VDEL3BJF","A23BGNP50WTKI2","Submitted","Sun May 09 15:32:43 PDT 2021","Sun May 09 15:35:07 PDT 2021","Wed May 12 15:35:07 PDT 2021","","","","144","100% (6/6)","100% (6/6)","0% (0/0)","32ZCLEW0BZKM19TCL6ZRT24FKVHJPS","You the rifle was out of ammunition, yet he decided to take it","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. THEN YOU MAKE CAVE INSIDE YOUR HOME TO HIDE OFFICER BODY.IT MAKES SOME NOICE. NOW DOOR KNOKING SOUND IS COME.YOU GO AND SEE WITHOUT OPEN DOOR BY WINDOW,ONE OFFICER IS THERE. After hiding the body you warn your family and they decide to flee the place, take what little they can and go to the depository where there are weapons and get a rifle to defend themselves on the way. You the rifle was out of ammunition, yet he decided to take it","you go to the forest with all your weapon","you are waiting for friends in the depository","Then you are looking for the rest of rebels to decide what to do next. You lost a lot of friends as killed and imprisoned, but you should fight till the victory."
"31KSVEGZ34STJ69Q5XMVNNY2NAORWZ","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sun May 09 15:13:39 PDT 2021","4","BatchId:4436078;OriginalHitTemplateId:928390828;","3600","259200","Sun May 16 15:13:39 PDT 2021","","","3RGU30DZTA8J3QUTKSC01I67QKAJMF","A2DK327BVTEOLI","Submitted","Sun May 09 16:42:52 PDT 2021","Sun May 09 16:45:41 PDT 2021","Wed May 12 16:45:41 PDT 2021","","","","169","0% (0/0)","0% (0/0)","0% (0/0)","32ZCLEW0BZKM19TCL6ZRT24FKVHJPS","You the rifle was out of ammunition, yet he decided to take it","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. THEN YOU MAKE CAVE INSIDE YOUR HOME TO HIDE OFFICER BODY.IT MAKES SOME NOICE. NOW DOOR KNOKING SOUND IS COME.YOU GO AND SEE WITHOUT OPEN DOOR BY WINDOW,ONE OFFICER IS THERE. After hiding the body you warn your family and they decide to flee the place, take what little they can and go to the depository where there are weapons and get a rifle to defend themselves on the way. You the rifle was out of ammunition, yet he decided to take it","Use the rifle to bash his head in.","Talk your way out of it.","On the way out of the depository, a guard stops you in your tracks and asks who you are and what you are doing there."
"31KSVEGZ34STJ69Q5XMVNNY2NAORWZ","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sun May 09 15:13:39 PDT 2021","4","BatchId:4436078;OriginalHitTemplateId:928390828;","3600","259200","Sun May 16 15:13:39 PDT 2021","","","3SB4CE2TJVVJW9QT4T1WJ0JM71WXAT","A2825I2XO6KZEP","Submitted","Sun May 09 15:21:47 PDT 2021","Sun May 09 15:51:46 PDT 2021","Wed May 12 15:51:46 PDT 2021","","","","1799","0% (0/0)","0% (0/0)","0% (0/0)","32ZCLEW0BZKM19TCL6ZRT24FKVHJPS","You the rifle was out of ammunition, yet he decided to take it","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. THEN YOU MAKE CAVE INSIDE YOUR HOME TO HIDE OFFICER BODY.IT MAKES SOME NOICE. NOW DOOR KNOKING SOUND IS COME.YOU GO AND SEE WITHOUT OPEN DOOR BY WINDOW,ONE OFFICER IS THERE. After hiding the body you warn your family and they decide to flee the place, take what little they can and go to the depository where there are weapons and get a rifle to defend themselves on the way. You the rifle was out of ammunition, yet he decided to take it","You try to kill both officers","You surrender together with your family","So, you call your family and take an alternative route, and go to a small store where you sell ammunition for rifles, you enter the store and are faced with two officers"
"3RHLQY6EDT4N9U71DQLSN6Y7OGYD4T","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sun May 09 15:13:39 PDT 2021","4","BatchId:4436078;OriginalHitTemplateId:928390828;","3600","259200","Sun May 16 15:13:39 PDT 2021","","","3GM6G9ZBKNXDHTQYWMQ43OTGONOMTC","A2ZPPP0XVV8C0W","Submitted","Sun May 09 18:14:59 PDT 2021","Sun May 09 19:03:39 PDT 2021","Wed May 12 19:03:39 PDT 2021","","","","2920","0% (0/0)","0% (0/0)","0% (0/0)","30F94FBDNRKEBIO7EVVU0OMZ1TTBT4","You ask them food and shelter","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. You find yourself in a forest, surrounded by dense and rather sinister looking trees. There is a path to your left and a path to your right. you will climb a giant tree to find a way into the deep forest. you see the little village of the tribe. They are growing vegetables and fruits like manioc, corn, beans, and bananas You ask them food and shelter","You agree to meet the leader.","You run back into the forest.","But the villagers deny to feed nor shelter you, until you speak to their leader. You suspect that they might capture you and deliver you back to the monarchy."
"3RHLQY6EDT4N9U71DQLSN6Y7OGYD4T","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sun May 09 15:13:39 PDT 2021","4","BatchId:4436078;OriginalHitTemplateId:928390828;","3600","259200","Sun May 16 15:13:39 PDT 2021","","","3LEIZ60CDJZUWLG3D5BHKQOD9JDZ9E","A98QFUWNFJUS3","Submitted","Sun May 09 15:50:40 PDT 2021","Sun May 09 15:53:42 PDT 2021","Wed May 12 15:53:42 PDT 2021","","","","182","0% (0/0)","0% (0/0)","0% (0/0)","30F94FBDNRKEBIO7EVVU0OMZ1TTBT4","You ask them food and shelter","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. You find yourself in a forest, surrounded by dense and rather sinister looking trees. There is a path to your left and a path to your right. you will climb a giant tree to find a way into the deep forest. you see the little village of the tribe. They are growing vegetables and fruits like manioc, corn, beans, and bananas You ask them food and shelter","You stay and fight","You run away","The people seem very friendly. They allow you to stay with them. After staying with them for a few days they are raided by the monarchy."
"3RHLQY6EDT4N9U71DQLSN6Y7OGYD4T","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sun May 09 15:13:39 PDT 2021","4","BatchId:4436078;OriginalHitTemplateId:928390828;","3600","259200","Sun May 16 15:13:39 PDT 2021","","","3NPI0JQDAO5J2WNBO2IWKSNBTR8TPM","A37NZ5CUEO3RX7","Submitted","Sun May 09 15:29:45 PDT 2021","Sun May 09 16:16:09 PDT 2021","Wed May 12 16:16:09 PDT 2021","","","","2784","0% (0/0)","0% (0/0)","0% (0/0)","30F94FBDNRKEBIO7EVVU0OMZ1TTBT4","You ask them food and shelter","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. You find yourself in a forest, surrounded by dense and rather sinister looking trees. There is a path to your left and a path to your right. you will climb a giant tree to find a way into the deep forest. you see the little village of the tribe. They are growing vegetables and fruits like manioc, corn, beans, and bananas You ask them food and shelter","ask food","leave them","you ask them that you are hungry you need to eat some food and ask them help you get some food from them and leave"
"3RHLQY6EDT4N9U71DQLSN6Y7OGYD4T","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sun May 09 15:13:39 PDT 2021","4","BatchId:4436078;OriginalHitTemplateId:928390828;","3600","259200","Sun May 16 15:13:39 PDT 2021","","","3TY7ZAOG5FKHBWT4D8PE40Z7269K04","A2DK327BVTEOLI","Submitted","Sun May 09 16:45:43 PDT 2021","Sun May 09 16:47:34 PDT 2021","Wed May 12 16:47:34 PDT 2021","","","","111","0% (0/0)","0% (0/0)","0% (0/0)","30F94FBDNRKEBIO7EVVU0OMZ1TTBT4","You ask them food and shelter","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. You find yourself in a forest, surrounded by dense and rather sinister looking trees. There is a path to your left and a path to your right. you will climb a giant tree to find a way into the deep forest. you see the little village of the tribe. They are growing vegetables and fruits like manioc, corn, beans, and bananas You ask them food and shelter","Give them your gun.","Give them all your money.","They will help you and offer you food and shelter for the night but you must give them something in return."
"3VO4XFFP15MEHQTPKAPJQHPGYXD7QC","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sun May 09 15:13:39 PDT 2021","4","BatchId:4436078;OriginalHitTemplateId:928390828;","3600","259200","Sun May 16 15:13:39 PDT 2021","","","3EQHHY4HQSSB4HJMKNABN335CXZG5E","A23BGNP50WTKI2","Submitted","Sun May 09 15:21:09 PDT 2021","Sun May 09 15:23:35 PDT 2021","Wed May 12 15:23:35 PDT 2021","","","","146","100% (6/6)","100% (6/6)","0% (0/0)","30F94FBDNRKEBIO7EVVU0OMZ1TTBT4","You stay silent and go away from tribes","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. You find yourself in a forest, surrounded by dense and rather sinister looking trees. There is a path to your left and a path to your right. you will climb a giant tree to find a way into the deep forest. you see the little village of the tribe. They are growing vegetables and fruits like manioc, corn, beans, and bananas You stay silent and go away from tribes","You are so happy - they are also rebels","You should run - they are looking for the rebels to bring them to soldiers","You come close to the village and try not only to keep silence but also hear all their words. You try to understand if they stay for monarchy. Or maybe you can trust them."
"3VO4XFFP15MEHQTPKAPJQHPGYXD7QC","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sun May 09 15:13:39 PDT 2021","4","BatchId:4436078;OriginalHitTemplateId:928390828;","3600","259200","Sun May 16 15:13:39 PDT 2021","","","3IOEN3P9S7JAJ6TX7NZD8MDZ63S16G","A2825I2XO6KZEP","Submitted","Sun May 09 15:28:57 PDT 2021","Sun May 09 16:10:18 PDT 2021","Wed May 12 16:10:18 PDT 2021","","","","2481","0% (0/0)","0% (0/0)","0% (0/0)","30F94FBDNRKEBIO7EVVU0OMZ1TTBT4","You stay silent and go away from tribes","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. You find yourself in a forest, surrounded by dense and rather sinister looking trees. There is a path to your left and a path to your right. you will climb a giant tree to find a way into the deep forest. you see the little village of the tribe. They are growing vegetables and fruits like manioc, corn, beans, and bananas You stay silent and go away from tribes","You then decide to steal fruit","You then order some fruit.","However, you are hungry and tired, so decide to go back to the tribe and try to steal some fruits for food."
"3VO4XFFP15MEHQTPKAPJQHPGYXD7QC","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sun May 09 15:13:39 PDT 2021","4","BatchId:4436078;OriginalHitTemplateId:928390828;","3600","259200","Sun May 16 15:13:39 PDT 2021","","","3QILPRALQ5V01RJA5PU9P7MTFZN8NH","A37NZ5CUEO3RX7","Submitted","Sun May 09 15:29:31 PDT 2021","Sun May 09 16:13:44 PDT 2021","Wed May 12 16:13:44 PDT 2021","","","","2653","0% (0/0)","0% (0/0)","0% (0/0)","30F94FBDNRKEBIO7EVVU0OMZ1TTBT4","You stay silent and go away from tribes","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. You find yourself in a forest, surrounded by dense and rather sinister looking trees. There is a path to your left and a path to your right. you will climb a giant tree to find a way into the deep forest. you see the little village of the tribe. They are growing vegetables and fruits like manioc, corn, beans, and bananas You stay silent and go away from tribes","continue to look","run away","you look at them silently and continue to look for sometime and did not do anything at all but then you ran away from the scen"
"3VO4XFFP15MEHQTPKAPJQHPGYXD7QC","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sun May 09 15:13:39 PDT 2021","4","BatchId:4436078;OriginalHitTemplateId:928390828;","3600","259200","Sun May 16 15:13:39 PDT 2021","","","3URFVVM165ISGD46BG68GMBRM4QUZ3","A2DK327BVTEOLI","Submitted","Sun May 09 16:54:23 PDT 2021","Sun May 09 16:58:19 PDT 2021","Wed May 12 16:58:19 PDT 2021","","","","236","0% (0/0)","0% (0/0)","0% (0/0)","30F94FBDNRKEBIO7EVVU0OMZ1TTBT4","You stay silent and go away from tribes","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. You find yourself in a forest, surrounded by dense and rather sinister looking trees. There is a path to your left and a path to your right. you will climb a giant tree to find a way into the deep forest. you see the little village of the tribe. They are growing vegetables and fruits like manioc, corn, beans, and bananas You stay silent and go away from tribes","Keep going in hopes to find allies.","Build a fire here, rest and start again in the morning.","The sun is starting to set as light is quickly fading away. You find a clearing in the middle of the forest and need to figure out your plan for the night."
"351S7I5UG9WMYOHZ5RMZPDZKKHQNJC","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sun May 09 15:13:39 PDT 2021","4","BatchId:4436078;OriginalHitTemplateId:928390828;","3600","259200","Sun May 16 15:13:39 PDT 2021","","","3GS6S824SQXBRSFS3SAF3NPFX6QWNK","A98QFUWNFJUS3","Submitted","Sun May 09 15:53:48 PDT 2021","Sun May 09 15:56:12 PDT 2021","Wed May 12 15:56:12 PDT 2021","","","","144","0% (0/0)","0% (0/0)","0% (0/0)","39WSF6KUV2LW5TVJS5BL7MMX5IPEOL","You go fight the bandits.","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. You find yourself in a forest, surrounded by dense and rather sinister looking trees. There is a path to your left and a path to your right. On your way you see some bandits around a camp fire. There is 3 of them and are heavily armed. You go fight the bandits.","You knock the out and disarm them","You throw a rock to distract them","The bandits outnumber you. They shoot at you. You avoid the bullets. You sneak up behind the bandits. They don't know where you are."
"351S7I5UG9WMYOHZ5RMZPDZKKHQNJC","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sun May 09 15:13:39 PDT 2021","4","BatchId:4436078;OriginalHitTemplateId:928390828;","3600","259200","Sun May 16 15:13:39 PDT 2021","","","3K772S5NP8BP0W7QFULWCXLJ4QDEHE","A23BGNP50WTKI2","Submitted","Sun May 09 15:53:28 PDT 2021","Sun May 09 15:55:39 PDT 2021","Wed May 12 15:55:39 PDT 2021","","","","131","100% (6/6)","100% (6/6)","0% (0/0)","39WSF6KUV2LW5TVJS5BL7MMX5IPEOL","You go fight the bandits.","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. You find yourself in a forest, surrounded by dense and rather sinister looking trees. There is a path to your left and a path to your right. On your way you see some bandits around a camp fire. There is 3 of them and are heavily armed. You go fight the bandits.","You know them - they are rebels and you can beat the bandits","Oh, they are soldiers and they are looking for the rebels. But they can beat the bandits","But you know that they are stronger. You try to call for your friends or just other rebels. And there are some men come for your call. But who are they?"
"351S7I5UG9WMYOHZ5RMZPDZKKHQNJC","3217B3DC4O4D7Q08RP6D6KQQ0TH417","Write a continuation to a text adventure game story and two decisions","Given the storyline of the text adventure game so far, provide a story continuation and a pair of decisions for the player to make.","text, adventure, game, story, writing","$0.20","Sun May 09 15:13:39 PDT 2021","4","BatchId:4436078;OriginalHitTemplateId:928390828;","3600","259200","Sun May 16 15:13:39 PDT 2021","","","3KIBXJ1WD5U2EDLNFTRPU1VP09OKOT","A1WAWEY2810TFN","Submitted","Sun May 09 16:23:34 PDT 2021","Sun May 09 16:25:14 PDT 2021","Wed May 12 16:25:14 PDT 2021","","","","100","0% (0/0)","0% (0/0)","0% (0/0)","39WSF6KUV2LW5TVJS5BL7MMX5IPEOL","You go fight the bandits.","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. You find yourself in a forest, surrounded by dense and rather sinister looking trees. There is a path to your left and a path to your right. On your way you see some bandits around a camp fire. There is 3 of them and are heavily armed. You go fight the bandits.","You charge straight at the man and start pummeling him.","You raise a palm at the man and say hello","The bandits immediately leap up and confront you. To your surprise, they look startled more than combative. One of them cautiously approach you, hands partially raised."
