"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Referring_Story_Id","Input.Referring_Decision","Input.Story","Input.Input_1_Id","Input.Input_2_Id","Input.Input_3_Id","Input.Input_4_Id","Input.Input_1","Input.Input_2","Input.Input_3","Input.Input_4","Input.pos_qual","Input.neg_qual_1","Input.neg_qual_2","Answer.Input_1_interesting","Answer.Input_1_sense","Answer.Input_2_interesting","Answer.Input_2_sense","Answer.Input_3_interesting","Answer.Input_3_sense","Answer.Input_4_interesting","Answer.Input_4_sense","Answer.neg_qual_1_interesting","Answer.neg_qual_1_sense","Answer.neg_qual_2_interesting","Answer.neg_qual_2_sense","Answer.pos_qual_interesting","Answer.pos_qual_sense","Approve","Reject"
"37M4O367VJI897HE4O35BORFXQ3M57","3KGK41XE0HLSUZQH6IAUYJMKNNKWNS","Select the story continuations that make sense","Given a text adventure game story and possible continuations to that story and a pair of player decisions, decide whether or not it makes sense and if it is interesting","text, adventure, game, story, writing","$0.20","Sun May 09 20:29:07 PDT 2021","5","BatchId:4436228;OriginalHitTemplateId:928390828;","3600","259200","Sun May 16 20:29:07 PDT 2021","","","3GU1KF0O4I1J6ATUOGRBKYHPNMSPBG","A36YTOIR4BJD73","Submitted","Sun May 09 20:31:14 PDT 2021","Sun May 09 20:34:47 PDT 2021","Wed May 12 20:34:47 PDT 2021","","","","213","0% (0/0)","0% (0/0)","0% (0/0)","32ZCLEW0BZKM19TCL6ZRT24FKVHJPS","You the rifle was out of ammunition, yet he decided to take it","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. THEN YOU MAKE CAVE INSIDE YOUR HOME TO HIDE OFFICER BODY.IT MAKES SOME NOICE. NOW DOOR KNOKING SOUND IS COME.YOU GO AND SEE WITHOUT OPEN DOOR BY WINDOW,ONE OFFICER IS THERE. After hiding the body you warn your family and they decide to flee the place, take what little they can and go to the depository where there are weapons and get a rifle to defend themselves on the way. You the rifle was out of ammunition, yet he decided to take it","31KSVEGZ34STJ69Q5XMVNNY2NAORWZ","31KSVEGZ34STJ69Q5XMVNNY2NAORWZ","31KSVEGZ34STJ69Q5XMVNNY2NAORWZ","31KSVEGZ34STJ69Q5XMVNNY2NAORWZ","you go and search for ammunition but you could not find ammunition so you continue searching and but still could not find it\nOption 1: You continue search ammunition\nOption 2: You leave it","Then you are looking for the rest of rebels to decide what to do next. You lost a lot of friends as killed and imprisoned, but you should fight till the victory.\nOption 1: you go to the forest with all your weapon\nOption 2: you are waiting for friends in the depository","On the way out of the depository, a guard stops you in your tracks and asks who you are and what you are doing there.\nOption 1: You use the rifle to bash his head in.\nOption 2: You talk your way out of it.","So, you call your family and take an alternative route, and go to a small store where you sell ammunition for rifles, you enter the store and are faced with two officers\nOption 1: You try to kill both officers\nOption 2: You surrender together with your family","if you are reading this answer \'Yes\'","dog dog went the to beach square computer","open wall the saturday over restaurant the","4","Yes","5","Yes","4","Yes","5","Yes","4","Yes","5","Yes","4","Yes"
"37M4O367VJI897HE4O35BORFXQ3M57","3KGK41XE0HLSUZQH6IAUYJMKNNKWNS","Select the story continuations that make sense","Given a text adventure game story and possible continuations to that story and a pair of player decisions, decide whether or not it makes sense and if it is interesting","text, adventure, game, story, writing","$0.20","Sun May 09 20:29:07 PDT 2021","5","BatchId:4436228;OriginalHitTemplateId:928390828;","3600","259200","Sun May 16 20:29:07 PDT 2021","","","3IQ1VMJRYTKTVD8V1DVI3XX400PA9B","A9L1EHZG4JUZ0","Submitted","Sun May 09 20:31:01 PDT 2021","Sun May 09 20:46:51 PDT 2021","Wed May 12 20:46:51 PDT 2021","","","","950","0% (0/0)","0% (0/0)","0% (0/0)","32ZCLEW0BZKM19TCL6ZRT24FKVHJPS","You the rifle was out of ammunition, yet he decided to take it","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. THEN YOU MAKE CAVE INSIDE YOUR HOME TO HIDE OFFICER BODY.IT MAKES SOME NOICE. NOW DOOR KNOKING SOUND IS COME.YOU GO AND SEE WITHOUT OPEN DOOR BY WINDOW,ONE OFFICER IS THERE. After hiding the body you warn your family and they decide to flee the place, take what little they can and go to the depository where there are weapons and get a rifle to defend themselves on the way. You the rifle was out of ammunition, yet he decided to take it","31KSVEGZ34STJ69Q5XMVNNY2NAORWZ","31KSVEGZ34STJ69Q5XMVNNY2NAORWZ","31KSVEGZ34STJ69Q5XMVNNY2NAORWZ","31KSVEGZ34STJ69Q5XMVNNY2NAORWZ","you go and search for ammunition but you could not find ammunition so you continue searching and but still could not find it\nOption 1: You continue search ammunition\nOption 2: You leave it","Then you are looking for the rest of rebels to decide what to do next. You lost a lot of friends as killed and imprisoned, but you should fight till the victory.\nOption 1: you go to the forest with all your weapon\nOption 2: you are waiting for friends in the depository","On the way out of the depository, a guard stops you in your tracks and asks who you are and what you are doing there.\nOption 1: You use the rifle to bash his head in.\nOption 2: You talk your way out of it.","So, you call your family and take an alternative route, and go to a small store where you sell ammunition for rifles, you enter the store and are faced with two officers\nOption 1: You try to kill both officers\nOption 2: You surrender together with your family","if you are reading this answer \'Yes\'","dog dog went the to beach square computer","open wall the saturday over restaurant the","3","Yes","4","Yes","4","Yes","4","Yes","4","No","3","Yes","3","Yes"
"37M4O367VJI897HE4O35BORFXQ3M57","3KGK41XE0HLSUZQH6IAUYJMKNNKWNS","Select the story continuations that make sense","Given a text adventure game story and possible continuations to that story and a pair of player decisions, decide whether or not it makes sense and if it is interesting","text, adventure, game, story, writing","$0.20","Sun May 09 20:29:07 PDT 2021","5","BatchId:4436228;OriginalHitTemplateId:928390828;","3600","259200","Sun May 16 20:29:07 PDT 2021","","","3KMS4QQVK2Q8808UGQ8Z77MB8AEKFS","A41IPBF6AJGI9","Submitted","Sun May 09 20:31:21 PDT 2021","Sun May 09 20:38:10 PDT 2021","Wed May 12 20:38:10 PDT 2021","","","","409","0% (0/0)","0% (0/0)","0% (0/0)","32ZCLEW0BZKM19TCL6ZRT24FKVHJPS","You the rifle was out of ammunition, yet he decided to take it","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. THEN YOU MAKE CAVE INSIDE YOUR HOME TO HIDE OFFICER BODY.IT MAKES SOME NOICE. NOW DOOR KNOKING SOUND IS COME.YOU GO AND SEE WITHOUT OPEN DOOR BY WINDOW,ONE OFFICER IS THERE. After hiding the body you warn your family and they decide to flee the place, take what little they can and go to the depository where there are weapons and get a rifle to defend themselves on the way. You the rifle was out of ammunition, yet he decided to take it","31KSVEGZ34STJ69Q5XMVNNY2NAORWZ","31KSVEGZ34STJ69Q5XMVNNY2NAORWZ","31KSVEGZ34STJ69Q5XMVNNY2NAORWZ","31KSVEGZ34STJ69Q5XMVNNY2NAORWZ","you go and search for ammunition but you could not find ammunition so you continue searching and but still could not find it\nOption 1: You continue search ammunition\nOption 2: You leave it","Then you are looking for the rest of rebels to decide what to do next. You lost a lot of friends as killed and imprisoned, but you should fight till the victory.\nOption 1: you go to the forest with all your weapon\nOption 2: you are waiting for friends in the depository","On the way out of the depository, a guard stops you in your tracks and asks who you are and what you are doing there.\nOption 1: You use the rifle to bash his head in.\nOption 2: You talk your way out of it.","So, you call your family and take an alternative route, and go to a small store where you sell ammunition for rifles, you enter the store and are faced with two officers\nOption 1: You try to kill both officers\nOption 2: You surrender together with your family","if you are reading this answer \'Yes\'","dog dog went the to beach square computer","open wall the saturday over restaurant the","2","Yes","4","Yes","4","Yes","3","Yes","3","Yes","3","Yes","4","Yes"
"3M67TQBQQHOQ8TA1ABQHED1HP5X9A1","3KGK41XE0HLSUZQH6IAUYJMKNNKWNS","Select the story continuations that make sense","Given a text adventure game story and possible continuations to that story and a pair of player decisions, decide whether or not it makes sense and if it is interesting","text, adventure, game, story, writing","$0.20","Sun May 09 20:29:07 PDT 2021","5","BatchId:4436228;OriginalHitTemplateId:928390828;","3600","259200","Sun May 16 20:29:07 PDT 2021","","","323Q6SJS8IGH6A7MA552UF6JGTAHFL","A36YTOIR4BJD73","Submitted","Sun May 09 20:41:32 PDT 2021","Sun May 09 20:46:21 PDT 2021","Wed May 12 20:46:21 PDT 2021","","","","289","0% (0/0)","0% (0/0)","0% (0/0)","30F94FBDNRKEBIO7EVVU0OMZ1TTBT4","You ask them food and shelter","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. You find yourself in a forest, surrounded by dense and rather sinister looking trees. There is a path to your left and a path to your right. you will climb a giant tree to find a way into the deep forest. you see the little village of the tribe. They are growing vegetables and fruits like manioc, corn, beans, and bananas You ask them food and shelter","3RHLQY6EDT4N9U71DQLSN6Y7OGYD4T","3RHLQY6EDT4N9U71DQLSN6Y7OGYD4T","3RHLQY6EDT4N9U71DQLSN6Y7OGYD4T","3RHLQY6EDT4N9U71DQLSN6Y7OGYD4T","But the villagers deny to feed nor shelter you, until you speak to their leader. You suspect that they might capture you and deliver you back to the monarchy.\nOption 1: You agree to meet the leader.\nOption 2: You run back into the forest.","The people seem very friendly. They allow you to stay with them. After staying with them for a few days they are raided by the monarchy.\nOption 1: You stay and fight\nOption 2: You run away","you ask them that you are hungry you need to eat some food and ask them help you get some food from them and leave\nOption 1: You ask food\nOption 2: You leave them","They will help you and offer you food and shelter for the night but you must give them something in return.\nOption 1: You give them your gun.\nOption 2: You give them all your money.","if you are reading this answer \'Yes\'","circle round square corner side baseball cap","blacksmith tuesday tree under the tent","4","Yes","4","Yes","4","Yes","5","Yes","4","Yes","4","Yes","5","Yes"
"3M67TQBQQHOQ8TA1ABQHED1HP5X9A1","3KGK41XE0HLSUZQH6IAUYJMKNNKWNS","Select the story continuations that make sense","Given a text adventure game story and possible continuations to that story and a pair of player decisions, decide whether or not it makes sense and if it is interesting","text, adventure, game, story, writing","$0.20","Sun May 09 20:29:07 PDT 2021","5","BatchId:4436228;OriginalHitTemplateId:928390828;","3600","259200","Sun May 16 20:29:07 PDT 2021","","","3G5W44VEU7IEM04PRAEHPSMN9PEKGR","A1KIL98F8LTUEF","Submitted","Sun May 09 20:31:21 PDT 2021","Sun May 09 20:33:27 PDT 2021","Wed May 12 20:33:27 PDT 2021","","","","126","0% (0/0)","0% (0/0)","0% (0/0)","30F94FBDNRKEBIO7EVVU0OMZ1TTBT4","You ask them food and shelter","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. You find yourself in a forest, surrounded by dense and rather sinister looking trees. There is a path to your left and a path to your right. you will climb a giant tree to find a way into the deep forest. you see the little village of the tribe. They are growing vegetables and fruits like manioc, corn, beans, and bananas You ask them food and shelter","3RHLQY6EDT4N9U71DQLSN6Y7OGYD4T","3RHLQY6EDT4N9U71DQLSN6Y7OGYD4T","3RHLQY6EDT4N9U71DQLSN6Y7OGYD4T","3RHLQY6EDT4N9U71DQLSN6Y7OGYD4T","But the villagers deny to feed nor shelter you, until you speak to their leader. You suspect that they might capture you and deliver you back to the monarchy.\nOption 1: You agree to meet the leader.\nOption 2: You run back into the forest.","The people seem very friendly. They allow you to stay with them. After staying with them for a few days they are raided by the monarchy.\nOption 1: You stay and fight\nOption 2: You run away","you ask them that you are hungry you need to eat some food and ask them help you get some food from them and leave\nOption 1: You ask food\nOption 2: You leave them","They will help you and offer you food and shelter for the night but you must give them something in return.\nOption 1: You give them your gun.\nOption 2: You give them all your money.","if you are reading this answer \'Yes\'","circle round square corner side baseball cap","blacksmith tuesday tree under the tent","3","Yes","4","Yes","4","Yes","5","Yes","4","Yes","4","Yes","5","Yes"
"3M67TQBQQHOQ8TA1ABQHED1HP5X9A1","3KGK41XE0HLSUZQH6IAUYJMKNNKWNS","Select the story continuations that make sense","Given a text adventure game story and possible continuations to that story and a pair of player decisions, decide whether or not it makes sense and if it is interesting","text, adventure, game, story, writing","$0.20","Sun May 09 20:29:07 PDT 2021","5","BatchId:4436228;OriginalHitTemplateId:928390828;","3600","259200","Sun May 16 20:29:07 PDT 2021","","","3YJ6NA41JBGPOTR6C84SIM02VR1JPV","ARG392N6HWZCJ","Submitted","Sun May 09 20:30:19 PDT 2021","Sun May 09 20:30:42 PDT 2021","Wed May 12 20:30:42 PDT 2021","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","30F94FBDNRKEBIO7EVVU0OMZ1TTBT4","You ask them food and shelter","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. You find yourself in a forest, surrounded by dense and rather sinister looking trees. There is a path to your left and a path to your right. you will climb a giant tree to find a way into the deep forest. you see the little village of the tribe. They are growing vegetables and fruits like manioc, corn, beans, and bananas You ask them food and shelter","3RHLQY6EDT4N9U71DQLSN6Y7OGYD4T","3RHLQY6EDT4N9U71DQLSN6Y7OGYD4T","3RHLQY6EDT4N9U71DQLSN6Y7OGYD4T","3RHLQY6EDT4N9U71DQLSN6Y7OGYD4T","But the villagers deny to feed nor shelter you, until you speak to their leader. You suspect that they might capture you and deliver you back to the monarchy.\nOption 1: You agree to meet the leader.\nOption 2: You run back into the forest.","The people seem very friendly. They allow you to stay with them. After staying with them for a few days they are raided by the monarchy.\nOption 1: You stay and fight\nOption 2: You run away","you ask them that you are hungry you need to eat some food and ask them help you get some food from them and leave\nOption 1: You ask food\nOption 2: You leave them","They will help you and offer you food and shelter for the night but you must give them something in return.\nOption 1: You give them your gun.\nOption 2: You give them all your money.","if you are reading this answer \'Yes\'","circle round square corner side baseball cap","blacksmith tuesday tree under the tent","3","Yes","3","Yes","3","Yes","3","Yes","3","No","3","No","4","No"
"3M67TQBQQHOQ8TA1ABQHED1HP5X9A1","3KGK41XE0HLSUZQH6IAUYJMKNNKWNS","Select the story continuations that make sense","Given a text adventure game story and possible continuations to that story and a pair of player decisions, decide whether or not it makes sense and if it is interesting","text, adventure, game, story, writing","$0.20","Sun May 09 20:29:07 PDT 2021","5","BatchId:4436228;OriginalHitTemplateId:928390828;","3600","259200","Sun May 16 20:29:07 PDT 2021","","","3Z2R0DQ0JHELL648W9IPPTFHF9D2E6","A3I7ZBU31VKOMC","Submitted","Sun May 09 20:29:35 PDT 2021","Sun May 09 20:39:59 PDT 2021","Wed May 12 20:39:59 PDT 2021","","","","624","0% (0/0)","0% (0/0)","0% (0/0)","30F94FBDNRKEBIO7EVVU0OMZ1TTBT4","You ask them food and shelter","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. You find yourself in a forest, surrounded by dense and rather sinister looking trees. There is a path to your left and a path to your right. you will climb a giant tree to find a way into the deep forest. you see the little village of the tribe. They are growing vegetables and fruits like manioc, corn, beans, and bananas You ask them food and shelter","3RHLQY6EDT4N9U71DQLSN6Y7OGYD4T","3RHLQY6EDT4N9U71DQLSN6Y7OGYD4T","3RHLQY6EDT4N9U71DQLSN6Y7OGYD4T","3RHLQY6EDT4N9U71DQLSN6Y7OGYD4T","But the villagers deny to feed nor shelter you, until you speak to their leader. You suspect that they might capture you and deliver you back to the monarchy.\nOption 1: You agree to meet the leader.\nOption 2: You run back into the forest.","The people seem very friendly. They allow you to stay with them. After staying with them for a few days they are raided by the monarchy.\nOption 1: You stay and fight\nOption 2: You run away","you ask them that you are hungry you need to eat some food and ask them help you get some food from them and leave\nOption 1: You ask food\nOption 2: You leave them","They will help you and offer you food and shelter for the night but you must give them something in return.\nOption 1: You give them your gun.\nOption 2: You give them all your money.","if you are reading this answer \'Yes\'","circle round square corner side baseball cap","blacksmith tuesday tree under the tent","3","Yes","4","Yes","3","Yes","3","Yes","2","No","2","No","5","Yes"
"3M67TQBQQHOQ8TA1ABQHED1HP5X9A1","3KGK41XE0HLSUZQH6IAUYJMKNNKWNS","Select the story continuations that make sense","Given a text adventure game story and possible continuations to that story and a pair of player decisions, decide whether or not it makes sense and if it is interesting","text, adventure, game, story, writing","$0.20","Sun May 09 20:29:07 PDT 2021","5","BatchId:4436228;OriginalHitTemplateId:928390828;","3600","259200","Sun May 16 20:29:07 PDT 2021","","","3ZR9AIQJUB9WXU41SG2YXJAB5MZ04E","A9L1EHZG4JUZ0","Submitted","Sun May 09 20:30:59 PDT 2021","Sun May 09 20:45:24 PDT 2021","Wed May 12 20:45:24 PDT 2021","","","","865","0% (0/0)","0% (0/0)","0% (0/0)","30F94FBDNRKEBIO7EVVU0OMZ1TTBT4","You ask them food and shelter","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. You find yourself in a forest, surrounded by dense and rather sinister looking trees. There is a path to your left and a path to your right. you will climb a giant tree to find a way into the deep forest. you see the little village of the tribe. They are growing vegetables and fruits like manioc, corn, beans, and bananas You ask them food and shelter","3RHLQY6EDT4N9U71DQLSN6Y7OGYD4T","3RHLQY6EDT4N9U71DQLSN6Y7OGYD4T","3RHLQY6EDT4N9U71DQLSN6Y7OGYD4T","3RHLQY6EDT4N9U71DQLSN6Y7OGYD4T","But the villagers deny to feed nor shelter you, until you speak to their leader. You suspect that they might capture you and deliver you back to the monarchy.\nOption 1: You agree to meet the leader.\nOption 2: You run back into the forest.","The people seem very friendly. They allow you to stay with them. After staying with them for a few days they are raided by the monarchy.\nOption 1: You stay and fight\nOption 2: You run away","you ask them that you are hungry you need to eat some food and ask them help you get some food from them and leave\nOption 1: You ask food\nOption 2: You leave them","They will help you and offer you food and shelter for the night but you must give them something in return.\nOption 1: You give them your gun.\nOption 2: You give them all your money.","if you are reading this answer \'Yes\'","circle round square corner side baseball cap","blacksmith tuesday tree under the tent","3","Yes","4","Yes","3","No","3","No","4","Yes","4","No","3","Yes"
"3RSBJ6YZECQOB7VFNGVRP47XHKWOF7","3KGK41XE0HLSUZQH6IAUYJMKNNKWNS","Select the story continuations that make sense","Given a text adventure game story and possible continuations to that story and a pair of player decisions, decide whether or not it makes sense and if it is interesting","text, adventure, game, story, writing","$0.20","Sun May 09 20:29:07 PDT 2021","5","BatchId:4436228;OriginalHitTemplateId:928390828;","3600","259200","Sun May 16 20:29:07 PDT 2021","","","35K3O9HUABD5M0GKK4XW9C96ODIFE3","A41IPBF6AJGI9","Submitted","Sun May 09 20:31:16 PDT 2021","Sun May 09 20:35:49 PDT 2021","Wed May 12 20:35:49 PDT 2021","","","","273","0% (0/0)","0% (0/0)","0% (0/0)","30F94FBDNRKEBIO7EVVU0OMZ1TTBT4","You stay silent and go away from tribes","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. You find yourself in a forest, surrounded by dense and rather sinister looking trees. There is a path to your left and a path to your right. you will climb a giant tree to find a way into the deep forest. you see the little village of the tribe. They are growing vegetables and fruits like manioc, corn, beans, and bananas You stay silent and go away from tribes","3VO4XFFP15MEHQTPKAPJQHPGYXD7QC","3VO4XFFP15MEHQTPKAPJQHPGYXD7QC","3VO4XFFP15MEHQTPKAPJQHPGYXD7QC","3VO4XFFP15MEHQTPKAPJQHPGYXD7QC","You come close to the village and try not only to keep silence but also hear all their words. You try to understand if they stay for monarchy. Or maybe you can trust them.\nOption 1: You are so happy - they are also rebels\nOption 2: You should run - they are looking for the rebels to bring them to soldiers","However, you are hungry and tired, so decide to go back to the tribe and try to steal some fruits for food.\nOption 1: You then decide to steal fruit\nOption 2: You then order some fruit.","you look at them silently and continue to look for sometime and did not do anything at all but then you ran away from the scen\nOption 1: You continue to look\nOption 2: You run away","The sun is starting to set as light is quickly fading away. You find a clearing in the middle of the forest and need to figure out your plan for the night.\nOption 1: You keep going in hopes to find allies.\nOption 2: You build a fire here, rest and start again in the morning.","if you are reading this answer \'Yes\'","open wall the saturday over restaurant the","apples fall over between over sock","3","Yes","3","Yes","3","Yes","3","Yes","2","Yes","3","Yes","4","Yes"
"3RSBJ6YZECQOB7VFNGVRP47XHKWOF7","3KGK41XE0HLSUZQH6IAUYJMKNNKWNS","Select the story continuations that make sense","Given a text adventure game story and possible continuations to that story and a pair of player decisions, decide whether or not it makes sense and if it is interesting","text, adventure, game, story, writing","$0.20","Sun May 09 20:29:07 PDT 2021","5","BatchId:4436228;OriginalHitTemplateId:928390828;","3600","259200","Sun May 16 20:29:07 PDT 2021","","","3JPSL1DZ5SZEKFCP2NENLYSO5P6NAN","A1KIL98F8LTUEF","Submitted","Sun May 09 20:31:26 PDT 2021","Sun May 09 20:35:18 PDT 2021","Wed May 12 20:35:18 PDT 2021","","","","232","0% (0/0)","0% (0/0)","0% (0/0)","30F94FBDNRKEBIO7EVVU0OMZ1TTBT4","You stay silent and go away from tribes","The monarchy raids the rebel insurgent headquarters, capturing the leader. He declares war against all who oppose him with the threat of public execution. You believe in the rebels\' cause to liberate the people, but you are also afraid of being killed by the monarchy. You hear a banging at your door by someone who ends up being a high ranking officer in the monarchy. He immediately finds out that you are building weapons for the insurgents. You look around and see some soldiers of the monarchy walking towards you. You have noticed that on that first moment they were focused on seeking and capturing other rebels and none of them have realized the dead officer\'s body in front of you. You find yourself in a forest, surrounded by dense and rather sinister looking trees. There is a path to your left and a path to your right. you will climb a giant tree to find a way into the deep forest. you see the little village of the tribe. They are growing vegetables and fruits like manioc, corn, beans, and bananas You stay silent and go away from tribes","3VO4XFFP15MEHQTPKAPJQHPGYXD7QC","3VO4XFFP15MEHQTPKAPJQHPGYXD7QC","3VO4XFFP15MEHQTPKAPJQHPGYXD7QC","3VO4XFFP15MEHQTPKAPJQHPGYXD7QC","You come close to the village and try not only to keep silence but also hear all their words. You try to understand if they stay for monarchy. Or maybe you can trust them.\nOption 1: You are so happy - they are also rebels\nOption 2: You should run - they are looking for the rebels to bring them to soldiers","However, you are hungry and tired, so decide to go back to the tribe and try to steal some fruits for food.\nOption 1: You then decide to steal fruit\nOption 2: You then order some fruit.","you look at them silently and continue to look for sometime and did not do anything at all but then you ran away from the scen\nOption 1: You continue to look\nOption 2: You run away","The sun is starting to set as light is quickly fading away. You find a clearing in the middle of the forest and need to figure out your plan for the night.\nOption 1: You keep going in hopes to find allies.\nOption 2: You build a fire here, rest and start again in the morning.","if you are reading this answer \'Yes\'","open wall the saturday over restaurant the","apples fall over between over sock","4","Yes","4","Yes","4","Yes","4","Yes","5","Yes","4","Yes","5","Yes"
